# Uzbek root lexicon, keyed on the Layer 1 search key.
# GENERATED from UzbekLemmaStems-POS-Dataset (Apache-2.0). Do not hand-edit.
# A root may carry several parts of speech; all are listed. X means the
# source gives none, in which case the analyzer applies no POS constraint.
# key<TAB>pos[,pos...]
botirkeldi	NOUN
botirlan	VERB
botirlarca	ADV
botirlaş	VERB
botirlik	NOUN
botirpolat	NOUN
botirsin	VERB
botirtir	VERB
botirxoja	NOUN
botiy	NOUN
botmon	NOUN,VERB
botmonla	VERB
botmonlik	NOUN
botqa	NOUN
botqaldoq	NOUN
botqaldoqlar	NOUN
botqiz	VERB
botqizdir	VERB
botqoq	NOUN,VERB
botqoqlan	VERB
botqoqlaş	VERB
botqoqlik	NOUN
botqoqzor	NOUN
botsman	NOUN
botsvana	NOUN
botu	NOUN
botul	NOUN
botulizm	NOUN
botuniso	NOUN
botuvci	NOUN
bourg	NOUN
bov	NOUN
bova	NOUN
bovar	NOUN
bovliq	NOUN
bovur	NOUN
bovurci	NOUN
bovurcl	NOUN
bovurdoş	NOUN
bovurdoşlik	NOUN
box	NOUN
boxabar	NOUN
boxabarlik	NOUN
boxca	NOUN
boxir	NOUN
boy	ADJ,ADV,NOUN,VERB
boy-badavlat	ADJ
boya	ADV,NOUN,VERB
boyaciogli	NOUN
boyagic	NOUN
boyagiclar	NOUN
boyahmad	NOUN
boyal	VERB
boyali	NOUN
boyalic	NOUN
boyaltir	VERB
boyam	NOUN
boyama	NOUN
boyamaci	NOUN
boyamacilik	NOUN
boyan	VERB
boyaqiş	NOUN
boyar	NOUN
boyarka	NOUN
boyarlik	NOUN
boyat	VERB
boyattir	VERB
boyavci	NOUN
boyaz	NOUN
boyazid	NOUN
boyazit	NOUN
boyaş	VERB
boybek	NOUN
boybeka	NOUN
boyberdi	NOUN
boybibi	NOUN
boybic	NOUN
boybicca	NOUN
boybobo	NOUN
boybogiş	NOUN
boybol	NOUN
boybola	NOUN
boyboldi	NOUN
boybolsin	NOUN
boybori	NOUN
boybota	NOUN
boybotir	NOUN
boyboy	VERB
boyboyla	VERB
boybucca	NOUN
boybuva	NOUN
boyca	NOUN
boycan	VERB
boycanlaş	VERB
boycecak	NOUN
boycibor	NOUN
boydada	NOUN
boydavlat	NOUN
boydoq	ADJ,NOUN
boydoqlik	NOUN
boydor	ADJ
boyenko	NOUN
boygoc	NOUN
boygon	NOUN
boygoza	NOUN
boygozi	NOUN
boygul	NOUN
boygundi	NOUN
boyi	AUX,NOUN,VERB
boyica	AUX
boyida	AUX
boyim	NOUN
boyimodaron	NOUN
boyin	NOUN
boyinbog	NOUN
boyinca	NOUN
boyincadoz	NOUN
boyincaduz	NOUN
boyintumor	NOUN
boyinturuq	NOUN,VERB
boyinturuqla	VERB
boyiston	NOUN
boyit	VERB
boyitil	VERB
boyjigit	NOUN
boyjon	NOUN
boyjora	NOUN
boyjuman	NOUN
boyka	NOUN
boykeldi	NOUN
boyken	NOUN
boykişi	NOUN
boyko	NOUN
boykolon	NOUN
boykot	NOUN
boyla	ADV,VERB
boyla\ş	VERB
boylab	ADV,AUX
boylam	NOUN
boylan	VERB
boylar	NOUN
boylat	VERB
boyli	NOUN
boylik	NOUN
boylov	NOUN
boymamat	NOUN
boyman	NOUN
boymaqom	NOUN
boymat	NOUN
boymir	NOUN
boymirza	NOUN
boymomin	NOUN
boymon	NOUN
boymoq	NOUN
boymoqli	NOUN
boymuhammad	NOUN
boymulla	NOUN
boymurod	NOUN
boynafas	NOUN
boynazar	NOUN
boyner	NOUN
boyniyoz	NOUN
boynoq	NOUN
boynur	NOUN
boyo	NOUN
boyodil	NOUN
boyogli	NOUN
boyok	NOUN
boyon	NOUN
boyoq	NOUN,VERB
boyoqci	NOUN
boyoqcilik	NOUN
boyoqdor	NOUN
boyoqdorlik	NOUN
boyoqla	VERB
boyoqxona	NOUN
boyovci	NOUN
boyovut	NOUN
boyparda	NOUN
boypolat	NOUN
boypolvon	NOUN
boyqadam	NOUN
boyqaraş	NOUN
boyqarşi	NOUN
boyqilic	NOUN
boyqiz	NOUN
boyqobil	NOUN
boyqocqor	NOUN
boyqol	NOUN
boyqorgon	NOUN
boyqot	NOUN
boyqozi	NOUN
boyqozoq	NOUN
boyqul	NOUN
boyquvvat	NOUN
boyquş	NOUN
boyquşxona	NOUN
boyra	NOUN
boyrabop	NOUN
boyraci	NOUN
boyracop	NOUN
boyrafuruş	NOUN
boyrapoş	NOUN
boyrapuş	NOUN
boysafar	NOUN
boysaid	NOUN
boysara	NOUN
boysari	NOUN
boysariq	NOUN
boysihat	NOUN
boysinuvcan	ADJ
boysoat	NOUN
boysofi	NOUN
boysulton	NOUN
boysuluv	NOUN
boysun	NOUN,VERB
boysunboy	NOUN
boysundir	VERB
boysundiril	VERB
boysungur	NOUN
boysunqur	NOUN
boysunuv	NOUN
boysunuvcan	NOUN
boysunuvcanlik	NOUN
boysuyun	NOUN
boytemir	NOUN
boyterak	NOUN
boytevat	NOUN
boytilla	NOUN
boytogon	NOUN
boytola	NOUN
boytora	NOUN
boytoxta	NOUN
boytoy	NOUN
boytoş	NOUN
boytulla	NOUN
boytuman	NOUN
boytur	NOUN
boyturdi	NOUN
boytursun	NOUN
boyugli	NOUN
boyuqongir	NOUN
boyusar	NOUN
boyuzoq	NOUN
boyvacca	NOUN
boyvaccalik	NOUN
boyxalca	NOUN
boyxoja	NOUN
boyxon	NOUN
boyxoroz	NOUN
boyyigit	NOUN
boyyor	NOUN
boyşunqor	NOUN
boz	ADJ,NOUN,VERB
boza	NOUN
bozaci	NOUN
bozafuruş	NOUN
bozagar	NOUN
bozagarlik	NOUN
bozan	NOUN
bozanic	NOUN
bozar	VERB
bozargan	NOUN
bozariq	NOUN
bozartir	VERB
bozatov	NOUN
bozaxona	NOUN
bozaxor	NOUN
bozaxorlik	NOUN
bozaxur	NOUN
bozaxurik	NOUN
bozband	NOUN
bozbola	NOUN
bozci	NOUN
bozcilik	NOUN
bozdag	NOUN
bozdoq	NOUN
bozgul	NOUN
bozi	NOUN
bozibek	NOUN
bozic	NOUN
bozicevic	NOUN
bozidar	NOUN
bozijon	NOUN
bozilla	VERB
bozillat	VERB
bozilovic	NOUN
bozingar	NOUN
bozinovic	NOUN
bozinovskiy	NOUN
bozirton	NOUN
bozjon	NOUN
bozla	VERB
bozlat	VERB
bozlaş	VERB
bozlik	NOUN
bozloq	NOUN
boznoc	NOUN
bozoglon	NOUN
bozolmas	NOUN
bozomon	NOUN
bozoq	NOUN
bozor	NOUN,VERB
bozorali	NOUN
bozorbeka	NOUN
bozorbibi	NOUN
bozorbika	NOUN
bozorbon	NOUN
bozorboy	NOUN
bozorboşi	NOUN
bozorci	NOUN
bozorcilik	NOUN
bozorgoh	NOUN
bozorgon	NOUN
bozorgul	NOUN
bozori	NOUN
bozorkom	NOUN
bozorla	VERB
bozorlaş	VERB
bozorlik	NOUN
bozormurod	NOUN
bozorqul	NOUN
bozortepa	NOUN
bozorxoja	NOUN
bozorxol	NOUN
bozorşab	NOUN
bozovic	NOUN
bozray	VERB
bozrayiş	VERB
bozraytir	VERB
bozsuvt	NOUN
boztemir	NOUN
bozterak	NOUN
boztikan	NOUN
boztorgai	NOUN
boztoriq	ADJ
boztuproq	NOUN
bozuband	NOUN
bozurgon	NOUN
bozurgoniy	NOUN
bozyigit	NOUN
bozşa	NOUN
boş	ADJ,ADV,NOUN,VERB
boşa	NOUN,VERB
boşan	NOUN
boşang	NOUN,VERB
boşanglaş	VERB
boşanglik	NOUN
boşat	VERB
boşator	VERB
boşatoril	VERB
boşattir	VERB
boşaş	VERB
boşaştir	VERB
boşaşuvci	NOUN
boşaşuvcilik	NOUN
boşbek	NOUN
boşbola	NOUN
boşboşdoq	NOUN
boşboşdoqlik	NOUN
boşci	NOUN
boşcilik	NOUN
boşcorbog	NOUN
boşda	ADV
boşdan	ADV
boşdan-oyoq	ADV
boşida	AUX
boşkesar	NOUN
boşla	ADV,NOUN,VERB
boşlab	ADV,AUX
boşlan	NOUN,VERB
boşlangic	NOUN
boşlanma	NOUN
boşlat	VERB
boşlatil	VERB
boşlatqiz	VERB
boşlattir	VERB
boşlaş	VERB
boşlik	NOUN
boşliq	NOUN
boşlo	NOUN
boşlovci	NOUN
boşma-boş	ADV
boşmaldoq	NOUN
boşman	NOUN
boşmiya	NOUN
boşod	NOUN
boşoq	NOUN,VERB
boşoqboy	NOUN
boşoqci	NOUN
boşoqla	VERB
boşoqlat	VERB
boşpana	NOUN
boşpolat	NOUN
boşpurt	NOUN
boşqa	AUX,NOUN,VERB
boşqaca	ADV,NOUN,VERB
boşqacalaş	VERB
boşqacalik	NOUN
boşqala	VERB
boşqalan	VERB
boşqalat	VERB
boşqalik	NOUN
boşqar	NOUN,VERB
boşqaril	VERB
boşqariş	VERB
boşqarma	NOUN
boşqarongu	ADJ
boşqartir	VERB
boşqaruv	NOUN
boşqaruvci	NOUN
boşqaruvi	NOUN
boşqatdan	ADV
boşqirboy	NOUN
boşqird	NOUN
boşqirdca	VERB
boşqirdcala	VERB
boşqirdiston	NOUN
boşqora	NOUN
boşqorongi	NOUN
boşqorongilik	NOUN
boşqul	NOUN
boşsiz	VERB
boşsizlan	VERB
boşsizlantir	VERB
boştob	NOUN
boştoblik	NOUN
boşvoq	NOUN,VERB
boşvoqla	VERB
boşvoqsiz	NOUN
boşvoqsizlik	NOUN
bracanovic	NOUN
bradford	NOUN
bradic	NOUN
bradikardiya	NOUN
brahman	NOUN
brahmanizm	NOUN
brahmanzoda	NOUN
brajevic	NOUN
brajnovic	NOUN
brak	NOUN
brakci	NOUN
brakocevic	NOUN
brakoner	NOUN
brakonerlik	NOUN
brakovka	NOUN
brakovkaci	NOUN
brammertz	NOUN
brandenburg	NOUN
branesku	NOUN
branimir	NOUN
branislav	NOUN
branko	NOUN
brankovic	NOUN
braslet	NOUN
brasnyevic	NOUN
brasov	NOUN
brasova	NOUN
brass	NOUN
bratic	NOUN
bratislava	NOUN
bratslav	NOUN
brauning	NOUN
brayevic	NOUN
brayiliv	NOUN
brayn	NOUN
brazil	NOUN
braziliya	NOUN
brce	NOUN
brcic	NOUN
brecalov	NOUN
brecalova	NOUN
bregovic	NOUN
bremen	NOUN
brescia	NOUN
breskalenko	NOUN
bresse	NOUN
bresson	NOUN
brest	NOUN
bretan	NOUN
brezent	ADJ,NOUN
brian	NOUN
brianza	NOUN
bricenko	NOUN
bricka	NOUN
brifing	NOUN
brigada	NOUN
brigadir	NOUN
brigadirlik	NOUN
briket	NOUN,VERB
briketla	VERB
brilliant	NOUN
brilyant	NOUN
brindisi	NOUN
brinza	NOUN
briolog	NOUN
briologiya	NOUN
brisbane	NOUN
bristol	NOUN
britaniya	NOUN
britt	NOUN
briz	NOUN
brkic	NOUN
brkovic	NOUN
brno	NOUN
brodetske	NOUN
brodi	NOUN
broker	NOUN
brom	NOUN
bron	NOUN,VERB
broneavtomobil	NOUN
bronemaşina	NOUN
bronenosets	NOUN
bronepoyezd	NOUN
bronetransportyor	NOUN
bronla	VERB
bronteşar	NOUN
bronx	NOUN
bronxit	NOUN
bronxografiya	NOUN
bronza	NOUN,VERB
bronzala	VERB
brovari	NOUN
brovn	NOUN
broyler	NOUN
broşyura	NOUN,VERB
broşyurala	VERB
bruhoviciy	NOUN
bruksel	NOUN
bruney	NOUN
brunissen	NOUN
bruno	NOUN
brus	NOUN
brusakov	NOUN
brusakova	NOUN
brusiliv	NOUN
brusov	NOUN
brusova	NOUN
bryus	NOUN
bse	NOUN
bsp	NOUN
btr	NOUN
bu	PRON
bubbu	VERB
bubbula	VERB
bubic	NOUN
bublik	NOUN
bubuhamduma	NOUN
buca	NOUN
bucac	NOUN
bucaspor	NOUN
buckovskiy	NOUN
bucmani	NOUN
bucurov	NOUN
bucurova	NOUN
bud	NOUN
budapeşt	NOUN
budda	NOUN
buddaparast	NOUN
buddaparastlik	NOUN
buddizm	NOUN
budilnik	NOUN
budiselic	NOUN
budka	NOUN
budkaci	NOUN
budur	NOUN,VERB
budurla	VERB
budurlan	VERB
budva	NOUN
bufer	NOUN
bufet	NOUN
bufetci	NOUN
bufetcilik	NOUN
buffy	NOUN
bug	NOUN,VERB
bugarinovic	NOUN
bugdoy	NOUN
bugdoykor	NOUN
bugdoykorlik	NOUN
bugdoypoya	NOUN
bugdoyrang	ADJ
bugdoyzor	NOUN
bugiboy	NOUN
bugla	NOUN,VERB
buglagic	NOUN
buglama	NOUN
buglan	NOUN,VERB
buglantir	VERB
buglantiril	VERB
buglanuv	NOUN
buglanuvcan	NOUN
buglanuvcanlik	NOUN
buglat	NOUN,VERB
buglatil	VERB
buglatkic	NOUN
buglaş	VERB
bugra	NOUN
bugraxon	NOUN
bugriq	VERB
bugro	NOUN
bugrolar	NOUN
bugrov	NOUN
bugrova	NOUN
bugroxon	NOUN
bugu	NOUN
bugucilik	NOUN
bugulme	NOUN
bugun	ADJ,ADV
bugun-erta	ADV
bugunca	ADV
bugungi	ADJ
bugutqazgic	NOUN
bugxona	NOUN
buhadica	NOUN
buhar	NOUN
buharev	NOUN
buhari	NOUN
buhojar	NOUN
buhron	NOUN
buj	NOUN
bujgun	NOUN
bujmak	VERB
bujmakla	VERB
bujmaklan	VERB
bujmay	VERB
bujmaytir	VERB
bujosevic	NOUN
bujray	VERB
bujraytir	VERB
bujur	VERB
bujurla	VERB
bujurlan	VERB
bujurlaş	VERB
buk	NOUN,VERB
buka	NOUN
bukacivtsi	NOUN
bukcay	VERB
bukcaytir	VERB
bukejlovic	NOUN
bukeljovic	NOUN
buket	NOUN,VERB
buketla	VERB
bukeylovic	NOUN
bukic	NOUN
bukil	NOUN,VERB
bukilma	NOUN
bukiltir	VERB
bukir	ADJ
bukiş	VERB
bukiştir	VERB
bukla	NOUN,VERB
buklam	NOUN
buklama	NOUN
buklan	VERB
buklantir	VERB
buklat	VERB
buklet	NOUN
buklog	NOUN
bukloglik	NOUN
bukovskiy	NOUN
bukray	VERB
bukraytir	VERB
bukreş	NOUN
bukri	NOUN,VERB
bukrilan	VERB
bukrilik	NOUN
buktir	VERB
buktyrma	NOUN
buku	NOUN
bukumiric	NOUN
bukvic	NOUN
bula	VERB
bulajic	NOUN
bulamiq	NOUN
bulan	VERB
bulantir	VERB
bulat	VERB
bulatov	NOUN
bulatova	NOUN
bulatovic	NOUN
bulattir	VERB
bulayev	NOUN
bulayeva	NOUN
bulbaşar	NOUN
bulbul	NOUN
bulbulak	NOUN
bulbulniso	NOUN
buldog	NOUN
buldozer	NOUN,VERB
buldozerci	NOUN
buldozerla	VERB
buldur	VERB
buldura	VERB
buldurgun	NOUN
bulduriq	NOUN
bulduruqot	NOUN
bulent	NOUN
bulga	VERB
bulgakov	NOUN
bulgakova	NOUN
bulgala	VERB
bulgalan	VERB
bulgan	VERB
bulganak	NOUN
bulgantir	VERB
bulgariya	NOUN
bulgat	VERB
bulgattir	VERB
bulgaş	VERB
bulgor	NOUN
bulgori	NOUN
bulgovic	NOUN
bulic	NOUN
bulka	NOUN
bulogocun	NOUN
bulon	NOUN
buloq	NOUN
buloqboşi	NOUN
buloqci	NOUN
buloqcilar	NOUN
bultur	ADJ,ADV
bulturgi	ADJ
bulungur	NOUN
bulut	ADJ,NOUN,VERB
bulutbek	NOUN
bulutlan	VERB
bulutli	ADJ,NOUN
bulutlilik	NOUN
bulutsiz	NOUN
bulutsizlik	NOUN
bulvar	NOUN
bumalika	NOUN
bumaryam	NOUN
bumazey	NOUN
bunca	ADV,PRON
bunda	ADV
bundesliga	NOUN
bunker	NOUN
bunt	NOUN,VERB
buntla	VERB
bunyod	NOUN
bunyodbek	NOUN
bunyodkor	NOUN
bunyodkorlik	NOUN
buoyşa	NOUN
buq	VERB
buqa	NOUN
buqaboy	NOUN
buqalamun	ADJ,NOUN
buqalamunlik	NOUN
buqin	VERB
buqoq	NOUN,VERB
buqoqla	VERB
bur	ADJ,NOUN,VERB
bura	ADJ,VERB
burahima	NOUN
bural	VERB
buraltir	VERB
burama	ADJ
buramatut	NOUN
buran	VERB
burat	VERB
buratil	VERB
burattir	VERB
buraş	VERB
burbaliq	NOUN
burbon	NOUN
burbonlar	NOUN
burc	NOUN
burcak	ADJ,NOUN,VERB
burcakla	VERB
burcaklan	VERB
burcakli	ADJ
burcaktiş	NOUN
burcaktişlar	NOUN
burcmulla	NOUN
burcoq	NOUN
burd	ADJ,NOUN
burda	NOUN,VERB
burda-burda	ADJ
burdala	VERB
burdalan	VERB
burdir	VERB
burdlik	NOUN
burdsiz	VERB
burdsizla	VERB
burdsizlan	VERB
burdugov	NOUN
burdugova	NOUN
burga	NOUN,VERB
burgala	VERB
burgan	NOUN
burganzor	NOUN
burgaz	NOUN
burgenland	NOUN
burgi	NOUN,VERB
burgila	VERB
burgos	NOUN
burgu	NOUN
burgun	NOUN
burgundiya	NOUN
burgut	NOUN
burgutali	NOUN
burgutbek	NOUN
burgutona	NOUN
burgutoy	NOUN
burhaniye	NOUN
burhon	NOUN
burhonali	NOUN
burhoniddin	NOUN
buric	NOUN
buril	NOUN,VERB
buriliş	NOUN,VERB
buriltir	VERB
burim	NOUN
burin	NOUN
buriq	VERB
buriqtir	VERB
buriş	VERB
burj	NOUN
burjua	NOUN,VERB
burjualaş	VERB
burjuaziya	NOUN
burjuy	VERB
burjuylaş	VERB
burka	VERB
burkal	VERB
burkan	VERB
burkantir	VERB
burlakov	NOUN
burlakova	NOUN
burloq	NOUN
burma	ADJ,NOUN,VERB
burmabel	ADJ
burmala	VERB
burmalan	VERB
burnoq	NOUN
burns	NOUN
burobiya	NOUN
burohila	NOUN
buromad	NOUN
buroq	NOUN
buroqboy	NOUN
burov	VERB
burovla	VERB
burovlan	VERB
burovlaş	VERB
buroziya	NOUN
burq	VERB
burqi	VERB
burqira	VERB
burqirat	VERB
burqsi	VERB
burro	VERB
burro-burro	ADV
burrolan	VERB
burrolaş	VERB
bursa	NOUN
bursaspor	NOUN
bursin	NOUN
bursit	NOUN
burt	NOUN
burul	NOUN
buruliş	NOUN
burun	ADJ,ADV,AUX,NOUN
burunaki	NOUN
burundi	NOUN
burundiq	NOUN
burungi	ADJ
burunlari	ADV
buruq	VERB
buruqsa	VERB
buruqsat	VERB
buruqtir	VERB
burut	NOUN
buruzvon	NOUN
buruş	ADJ,VERB
buruşiq	ADJ
buruştir	VERB
buryat	NOUN
burşcenko	NOUN
burştin	NOUN
bus-butun	ADJ,ADV
busabo	NOUN
busalom	NOUN
busamar	NOUN
busk	NOUN
buskovskiy	NOUN
busobira	NOUN
busojida	NOUN
busora	NOUN
but	NOUN,VERB
buta	NOUN,VERB
butakoz	NOUN
butal	VERB
butan	NOUN
butat	VERB
butazor	NOUN
buterbrod	NOUN
butilka	NOUN
butilkadoş	NOUN
butirometr	NOUN
butkovic	NOUN
butkul	ADV
butla	VERB
butlan	VERB
butlaş	VERB
butlik	NOUN
butoq	NOUN,VERB
butoqla	VERB
butoqlan	VERB
butoqlantir	VERB
butparast	NOUN
butparastlik	NOUN
butqa	NOUN
butra	VERB
butrat	VERB
butraş	VERB
butrint	NOUN
butrus	NOUN
butsi	NOUN
butun	ADV,NOUN,VERB
butunboy	NOUN
butunica	ADV
butunisica	ADV
butunla	VERB
butunlan	VERB
butunlat	VERB
butunlay	ADV
butunlaş	VERB
butunligica	ADV
butunlik	NOUN
butusov	NOUN
butusova	NOUN
butxona	NOUN
buva	NOUN
buvacol	NOUN
buvadehqon	NOUN
buvak	NOUN,VERB
buvaki	NOUN
buvakla	VERB
buvamat	NOUN
buvamirza	NOUN
buvamuhammad	NOUN
buvanazar	NOUN
buvarahim	NOUN
buvarajab	NOUN
buvasal	NOUN
buvasl	NOUN
buvayda	NOUN
buvaşer	NOUN
buvcehra	NOUN
buvciroy	NOUN
buvi	NOUN
buvianbar	NOUN
buviayna	NOUN
buvica	NOUN
buvihalica	NOUN
buvihalima	NOUN
buvimoy	NOUN
buviniso	NOUN
buvinor	NOUN
buvinora	NOUN
buvioyşa	NOUN
buviqand	NOUN
buviqiz	NOUN
buvirajab	NOUN
buvisora	NOUN
buvisuluv	NOUN
buvitoy	NOUN
buvizahro	NOUN
buviziyoda	NOUN
buvizor	NOUN
buviş	NOUN
buvjamol	NOUN
buvniso	NOUN
buvniyoz	NOUN
buvnor	NOUN
buvolim	NOUN
buvoliya	NOUN
buvoroz	NOUN
buvoyşa	NOUN
buvpotma	NOUN
buvqora	NOUN
buvraqiya	NOUN
buvrasta	NOUN
buvrayhon	NOUN
buvrohila	NOUN
buvroziya	NOUN
buvsadi	NOUN
buvsaida	NOUN
buvsamar	NOUN
buvsanam	NOUN
buvsaodat	NOUN
buvsoc	NOUN
buvsojida	NOUN
buvsoliya	NOUN
buvsora	NOUN
buvtilla	NOUN
buvtoj	NOUN
buvxol	NOUN
buvzahro	NOUN
buvzaifa	NOUN
buvzamira	NOUN
buvzavlon	NOUN
buvzaynab	NOUN
buvzilol	NOUN
buvzinnat	NOUN
buvziyod	NOUN
buvziyoda	NOUN
buvzohida	NOUN
buvzor	NOUN
buvzubayda	NOUN
buvzuhra	NOUN
buvzulayho	NOUN
buvzulon	NOUN
buvşaraf	NOUN
buvşirin	NOUN
buxanka	NOUN
buxca	NOUN
buxgalter	NOUN
buxgalteriya	NOUN
buxgalterlik	NOUN
buxor	NOUN
buxorca	NOUN
buxoriddin	NOUN
buxoriy	NOUN
buxormat	NOUN
buxormuhammad	NOUN
buxoro	NOUN
buxta	NOUN
buyda	VERB
buydala	VERB
buydalan	VERB
buyon	AUX
buyosevic	NOUN
buyr	NOUN
buyrak	NOUN
buyrokrat	ADV
buyruq	NOUN
buyruqboz	NOUN
buyruqbozlik	NOUN
buyruqnoma	NOUN
buyu	VERB
buyuk	NOUN,VERB
buyukboy	NOUN
buyuklaş	VERB
buyuklik	NOUN
buyum	NOUN
buyur	ADJ,NOUN,VERB
buyurgiz	VERB
buyuril	VERB
buyuriş	VERB
buyurt	ADJ,NOUN,VERB
buyurtir	NOUN,VERB
buyurtiril	VERB
buyurtirma	NOUN
buyurtma	ADJ,NOUN
buyurtmaci	NOUN
buyurtmanoma	NOUN
buyurttir	VERB
buz	ADJ,NOUN,VERB
buzar	NOUN
buzarci	NOUN
buzdir	VERB
buzdirgiz	VERB
buzdiril	VERB
buzdirtir	VERB
buzgun	NOUN
buzgunci	NOUN
buzguncilik	NOUN
buzgunlik	NOUN
buzi	NOUN
buzil	VERB
buziltir	VERB
buziş	VERB
buzma	NOUN
buzmakor	NOUN
buzmakorlik	NOUN
buzoq	NOUN,VERB
buzoqboqar	NOUN
buzoqboş	NOUN
buzoqboşi	NOUN
buzoqcirg	NOUN
buzoqla	VERB
buzoqlat	VERB
buzoqlik	NOUN
buzoqxona	NOUN
buzravot	NOUN
buzrug	NOUN
buzruk	NOUN
buzrukhon	NOUN
buzrukzoda	NOUN
buzuq	ADJ,NOUN
buzuqcilik	NOUN
buzuqi	NOUN
buzuqilik	NOUN
buzuqlik	NOUN
buş	NOUN
buşarifa	NOUN
buşcenko	NOUN
buşlat	NOUN
buştino	NOUN
byudjet	NOUN
byulleten	NOUN
byuro	NOUN
byurokrat	NOUN,VERB
byurokratiya	NOUN
byurokratizm	NOUN
byurokratlaş	VERB
byurokratlik	NOUN
byust	NOUN
cabdast	ADJ
cacvon	NOUN
cagaboy	NOUN
cagalay	NOUN
cagatoy	NOUN
cagdavul	NOUN
cagir	NOUN
cagirqanot	NOUN
cagona	NOUN
cagri	NOUN
cahorbog	NOUN
cak	NOUN
cak-cak	IMIT
cakak	NOUN
cakalak	NOUN
cakalakzor	NOUN
cakan	NOUN
cakana	ADV,NOUN
cakanaci	NOUN
cakanacilik	NOUN
cakanalab	ADV
cakanka	NOUN
cakcak	NOUN
cakcakci	NOUN
cakidaxor	NOUN
cakka	NOUN
cakkaxona	NOUN
cakki	NOUN
cakmon	NOUN
cakovic	NOUN
cakovskiy	NOUN
caksa	NOUN
cal	NOUN,VERB
cala-culpa	ADJ,ADV
calabi	NOUN
calabiy	NOUN
calaboy	NOUN
calabuta	NOUN
calabutalar	NOUN
calamulla	ADJ
calamurod	NOUN
calasavod	NOUN
calasavodlik	NOUN
calaver	VERB
calciq	VERB
calciqlan	VERB
caldir	VERB
caldiril	VERB
caldirt	VERB
caldirtir	VERB
calenko	NOUN
calgi	NOUN,VERB
calgici	NOUN
calgit	VERB
calgitiş	VERB
calgittir	VERB
calin	VERB
calinesku	NOUN
calintir	VERB
caliş	VERB
calişoyoq	NOUN
caliştir	VERB
calkaş	ADJ,NOUN,VERB
calkaşlan	VERB
calkaşlik	NOUN
calkaştir	VERB
calma	NOUN
calmaş	VERB
calmaştir	VERB
calmaştiril	VERB
calob	NOUN
calov	NOUN
calp	VERB
calp-culp	IMIT
calpak	NOUN
calpi	VERB
calpit	VERB
calpiş	VERB
calqan	ADV
calqanca	ADV
calqancasiga	ADV
calqay	VERB
calqaytir	VERB
calqi	VERB
calqit	VERB
cama	VERB
camadon	NOUN
camala	VERB
camalan	VERB
camalaş	VERB
caman	NOUN
camanbek	NOUN
camanbibi	NOUN
camanboy	NOUN
camanbuvi	NOUN
camangul	NOUN
camanmurod	NOUN
camanqul	NOUN
camanzor	NOUN
camanzorlik	NOUN
camasi	ADV,AUX,PRT
cambar	NOUN,VERB
cambarak	ADJ,NOUN,VERB
cambarakla	VERB
cambaraklan	VERB
cambarcas	ADV
cambarla	VERB
can	NOUN
cana	NOUN
candi	VERB
candiq	ADJ,NOUN
candiqli	ADJ
candir	NOUN
candiş	NOUN,VERB
candon	ADV
candoza	NOUN
cang	ADJ,NOUN,VERB
cangak	NOUN
cangal	NOUN,VERB
cangalla	VERB
cangallat	VERB
cangallaş	VERB
cangalzor	NOUN
cangalzorlik	NOUN
cangaroq	NOUN
cangci	NOUN
cangdon	NOUN
cangi	NOUN,VERB
cangi\t	VERB
cangici	NOUN
cangit	NOUN,VERB
cangitgic	NOUN
cangitiş	VERB
cangittir	VERB
cangla	NOUN,VERB
canglagic	NOUN
canglan	VERB
canglar	NOUN
canglat	VERB
canglo	NOUN
canglovci	NOUN
cankiri	NOUN
canoq	NOUN,VERB
canoqla	VERB
canqa	VERB
canqat	VERB
canqattir	VERB
canqo	NOUN
canqobosti	NOUN
canqoq	NOUN
canqoqlik	NOUN
canqov	NOUN
cap	ADJ,NOUN
capak	NOUN
capakboz	NOUN
capakbozlik	NOUN
capan	NOUN
capana	ADV
capanacasiga	ADV
capanca	NOUN
capandoz	NOUN
capani	NOUN
capanilik	NOUN
capaqay	ADJ,NOUN
capaqaylik	NOUN
caparasta	ADV
capayev	NOUN
capayeva	NOUN
capda	ADV
capdast	NOUN
capdastlik	NOUN
capelle	NOUN
capga	ADV
capiq	NOUN
caplinka	NOUN
cappa	ADV
cappasiga	ADV
caq	NOUN,VERB
caq/moq	VERB
caq/moqla	VERB
caq/moqlat	VERB
caqa	NOUN
caqaboy	NOUN
caqaloq	NOUN
caqar	NOUN
caqcaq	NOUN
caqcaqlik	NOUN
caqic	NOUN
caqilla	VERB
caqim	NOUN
caqimci	NOUN
caqimcilik	NOUN
caqin	NOUN
caqiq	NOUN
caqir	NOUN,VERB
caqirboy	NOUN
caqiril	NOUN
caqiriluvci	NOUN
caqiriq	NOUN
caqiriqxona	NOUN
caqiriş	VERB
caqirt	VERB
caqirtikan	NOUN
caqirtikanak	NOUN
caqirtir	VERB
caqirtiraver	VERB
caqirtiril	VERB
caqiş	VERB
caqiştir	VERB
caqmacaqar	NOUN
caqmacaqarlik	NOUN
caqmoq	NOUN
caqmoqtoş	NOUN
caqna	VERB
caqnat	VERB
caqnayver	VERB
caqqon	ADJ,NOUN,VERB
caqqon-caqqon	ADV
caqqonbol	NOUN
caqqonboy	NOUN
caqqonla	VERB
